18639,2330099,0,2506744,984,1060,-727,-355,10531,0,0,0,3658,-28354,-22060,-1898,3954,9820
18640,2330224,0,2506744,983,1058,-722,-343,10554,0,0,0,3586,-28469,-21826,-1881,3941,10016
18641,2330349,0,2513028,985,1059,-722,-343,10554,0,0,0,3586,-28469,-21826,-1881,3941,10016
18642,2330474,0,2519133,985,1059,-716,-351,10546,0,0,0,3529,-28402,-21493,-1887,3925,10171
18643,2330599,0,2519133,984,1059,-716,-351,10546,0,0,0,3529,-28402,-21493,-1887,3925,10171
18644,2330724,0,2522391,985,1059,-717,-351,10541,0,0,0,3483,-28348,-21227,-1890,3914,10287
18645,2330849,0,2524518,984,1059,-726,-356,10552,0,0,0,3864,-28785,-21014,-1896,3920,10182
18646,2330974,0,2524518,985,1060,-726,-356,10552,0,0,0,3864,-28785,-21014,-1896,3920,10182
18647,2331099,0,2525047,984,1060,-718,-346,10556,0,0,0,4169,-29134,-20844,-1888,3910,10005
18648,2331224,0,2525047,985,1061,-728,-341,10546,0,0,0,4204,-28854,-20635,-1875,3919,9787
18649,2331349,0,2524104,984,1060,-728,-341,10546,0,0,0,4204,-28854,-20635,-1875,3919,9787
18650,2331474,0,2522232,985,1060,-726,-345,10539,0,0,0,4232,-28630,-20468,-1873,3923,9576
18651,2331599,0,2522232,984,1059,-723,-352,10539,0,0,0,3976,-28610,-20770,-1882,3920,9583
18652,2331724,0,2519903,984,1059,-723,-352,10539,0,0,0,3976,-28610,-20770,-1882,3920,9583
18653,2331849,0,2516439,985,1060,-728,-344,10543,0,0,0,3772,-28595,-21012,-1875,3925,9705
18654,2331974,0,2516439,985,1060,-728,-344,10543,0,0,0,3772,-28595,-21012,-1875,3925,9705
18655,2332099,0,2512433,985,1061,-748,-334,10526,0,0,0,3677,-28662,-21133,-1857,3961,9817
18656,2332224,0,2506037,985,1061,-733,-332,10527,0,0,0,3602,-28716,-21229,-1842,3962,9989
18657,2332349,0,2506037,986,1062,-733,-332,10527,0,0,0,3602,-28716,-21229,-1842,3962,9989
18658,2332474,0,2500125,985,1061,-747,-341,10523,0,0,0,3542,-28600,-21161,-1846,3984,10086
18659,2332599,0,2493976,985,1062,-753,-338,10516,0,0,0,3493,-28506,-21107,-1843,4009,10156
18660,2332724,0,2493976,985,1062,-753,-338,10516,0,0,0,3493,-28506,-21107,-1843,4009,10156
18661,2332849,0,2487572,984,1062,-747,-341,10512,0,0,0,3385,-28511,-21426,-1848,4019,10292
18662,2332974,0,2487572,984,1060,-758,-338,10505,0,0,0,3299,-28516,-21682,-1847,4043,10427
18663,2333099,0,2481450,985,1062,-758,-338,10505,0,0,0,3299,-28516,-21682,-1847,4043,10427
18664,2333224,0,2476075,985,1061,-758,-334,10504,0,0,0,3438,-28599,-21669,-1841,4058,10458
18665,2333349,0,2476075,985,1060,-758,-334,10504,0,0,0,3438,-28599,-21669,-1841,4058,10458
18666,2333474,0,2472016,984,1061,-751,-335,10485,0,0,0,3550,-28666,-21658,-1840,4064,10435
18667,2333599,0,2470032,986,1062,-760,-339,10501,0,0,0,3431,-28479,-21432,-1844,4079,10431
18668,2333724,0,2470032,985,1062,-760,-339,10501,0,0,0,3431,-28479,-21432,-1844,4079,10431
18669,2333849,0,2466100,984,1062,-749,-339,10496,0,0,0,3335,-28330,-21251,-1847,4074,10480
18670,2333974,0,2465340,985,1063,-755,-339,10472,0,0,0,3398,-28050,-21396,-1851,4083,10426
18671,2334099,0,2465340,984,1063,-755,-339,10472,0,0,0,3398,-28050,-21396,-1851,4083,10426
18672,2334224,0,2465824,983,1062,-750,-352,10495,0,0,0,3448,-27827,-21513,-1873,4080,10339
18673,2334349,0,2467168,984,1062,-747,-346,10474,0,0,0,3418,-27888,-21533,-1878,4076,10313
18674,2334474,0,2467168,984,1062,-747,-346,10474,0,0,0,3418,-27888,-21533,-1878,4076,10313
18675,2334599,0,2469933,984,1060,-754,-356,10517,0,0,0,3395,-27937,-21550,-1897,4079,10298
18676,2334724,0,2469933,984,1061,-754,-356,10517,0,0,0,3395,-27937,-21550,-1897,4079,10298
18677,2334849,0,2475673,984,1060,-742,-352,10495,0,0,0,3306,-27896,-21490,-1904,4065,10360
18678,2334974,0,2479085,984,1060,-743,-362,10511,0,0,0,3236,-27864,-21443,-1923,4054,10432
18679,2335099,0,2479085,984,1061,-743,-362,10511,0,0,0,3236,-27864,-21443,-1923,4054,10432
18680,2335224,0,2484690,983,1062,-742,-356,10521,0,0,0,3457,-28157,-21259,-1925,4044,10395
18681,2335349,0,2490750,983,1062,-743,-357,10522,0,0,0,3635,-28392,-21113,-1928,4041,10291
18682,2335474,0,2490750,983,1062,-743,-357,10522,0,0,0,3635,-28392,-21113,-1928,4041,10291
18683,2335599,0,2494975,981,1061,-747,-358,10526,0,0,0,3498,-28260,-21141,-1931,4042,10268
18684,2335724,0,2501357,983,1061,-743,-358,10528,0,0,0,3389,-28155,-21163,-1931,4037,10309
18685,2335849,0,2501357,982,1062,-743,-358,10528,0,0,0,3389,-28155,-21163,-1931,4037,10309
18686,2335974,0,2505697,982,1062,-740,-363,10557,0,0,0,3441,-28070,-20890,-1938,4028,10292
18687,2336099,0,2509111,983,1061,-740,-363,10557,0,0,0,3441,-28070,-20890,-1938,4028,10292
18688,2336224,0,2509111,983,1061,-742,-364,10528,0,0,0,3483,-28003,-20672,-1947,4027,10228
18689,2336349,0,2512891,984,1061,-749,-364,10545,0,0,0,3516,-28269,-20497,-1953,4034,10177
18690,2336474,0,2512891,982,1061,-749,-364,10545,0,0,0,3516,-28269,-20497,-1953,4034,10177
18691,2336599,0,2515091,984,1063,-753,-363,10565,0,0,0,3542,-28481,-20358,-1953,4044,10145
18692,2336724,0,2514435,984,1062,-756,-356,10534,0,0,0,3494,-28732,-20609,-1943,4058,10187
18693,2336849,0,2514435,984,1063,-756,-356,10534,0,0,0,3494,-28732,-20609,-1943,4058,10187
18694,2336974,0,2513882,983,1063,-755,-367,10546,0,0,0,3455,-28932,-20811,-1954,4065,10273
18695,2337099,0,2511648,982,1063,-749,-360,10512,0,0,0,3911,-28532,-21190,-1951,4062,10050
18696,2337224,0,2511648,984,1063,-749,-360,10512,0,0,0,3911,-28532,-21190,-1951,4062,10050
18697,2337349,0,2507979,984,1062,-765,-349,10549,0,0,0,4276,-28212,-21493,-1930,4082,9627
18698,2337474,0,2505711,983,1062,-765,-349,10549,0,0,0,4276,-28212,-21493,-1930,4082,9627
18699,2337599,0,2505711,985,1061,-747,-356,10522,0,0,0,4012,-28276,-21590,-1929,4070,9523
18700,2337724,0,2500721,984,1060,-767,-356,10506,0,0,0,3800,-28328,-21668,-1931,4093,9528
18701,2337849,0,2495838,986,1062,-767,-356,10506,0,0,0,3800,-28328,-21668,-1931,4093,9528
18702,2337974,0,2495838,985,1063,-756,-354,10532,0,0,0,3700,-28129,-21367,-1928,4091,9578
18703,2338099,0,2492798,985,1063,-749,-350,10513,0,0,0,3620,-27969,-21126,-1921,4078,9643
18704,2338224,0,2492798,985,1063,-749,-350,10513,0,0,0,3620,-27969,-21126,-1921,4078,9643
18705,2338349,0,2488241,985,1064,-754,-344,10505,0,0,0,3695,-27842,-21079,-1907,4078,9615
18706,2338474,0,2484840,985,1063,-753,-339,10528,0,0,0,3756,-27740,-21041,-1889,4074,9555
18707,2338599,0,2484840,984,1062,-753,-339,10528,0,0,0,3756,-27740,-21041,-1889,4074,9555
18708,2338724,0,2482234,985,1062,-759,-341,10496,0,0,0,3665,-27659,-21010,-1881,4086,9528
18709,2338849,0,2479338,984,1060,-759,-341,10496,0,0,0,3665,-27659,-21010,-1881,4086,9528
18710,2338974,0,2479338,985,1060,-731,-332,10504,0,0,0,3592,-27594,-20986,-1861,4049,9619
18711,2339099,0,2478951,986,1061,-737,-332,10495,0,0,0,3325,-27781,-21185,-1849,4034,9859
18712,2339224,0,2478495,985,1060,-737,-332,10495,0,0,0,3325,-27781,-21185,-1849,4034,9859
18713,2339349,0,2478495,985,1060,-731,-347,10510,0,0,0,3111,-27932,-21344,-1862,4012,10191
18714,2339474,0,2479636,986,1061,-734,-333,10493,0,0,0,3567,-28132,-21543,-1851,4003,10200
18715,2339599,0,2483185,985,1061,-734,-333,10493,0,0,0,3567,-28132,-21543,-1851,4003,10200
18716,2339724,0,2483185,984,1061,-738,-336,10515,0,0,0,3931,-28292,-21703,-1848,4002,10021
18717,2339849,0,2484988,985,1060,-728,-335,10493,0,0,0,3944,-28420,-21831,-1843,3991,9930
18718,2339974,0,2484988,984,1060,-728,-335,10493,0,0,0,3944,-28420,-21831,-1843,3991,9930
18719,2340099,0,2489780,984,1059,-729,-335,10513,0,0,0,3954,-28522,-21933,-1837,3981,9881
18720,2340226,2,2493832,985,1058,-720,-341,10531,0,0,0,4032,-28684,-21797,-1842,3959,9839
18721,2340351,0,2493832,985,1058,-720,-341,10531,0,0,0,4032,-28684,-21797,-1842,3959,9839
18722,2340476,0,2497337,985,1059,-727,-335,10521,0,0,0,4095,-28814,-21688,-1837,3955,9774
18723,2340601,0,2501122,986,1059,-727,-335,10521,0,0,0,4095,-28814,-21688,-1837,3955,9774
18724,2340726,0,2501122,984,1059,-712,-343,10533,0,0,0,4075,-28358,-21674,-1844,3930,9704
18725,2340851,0,2505050,985,1060,-720,-339,10526,0,0,0,4059,-27993,-21662,-1843,3924,9590
18726,2340976,0,2506340,984,1060,-720,-339,10526,0,0,0,4059,-27993,-21662,-1843,3924,9590
18727,2341101,0,2506340,984,1059,-726,-346,10529,0,0,0,3977,-28261,-21725,-1851,3928,9581
18728,2341226,0,2507558,984,1058,-703,-339,10538,0,0,0,3911,-28475,-21776,-1845,3895,9707
18729,2341351,0,2507994,985,1058,-703,-339,10538,0,0,0,3911,-28475,-21776,-1845,3895,9707
18730,2341476,0,2507994,984,1057,-715,-340,10526,0,0,0,3720,-28007,-21671,-1844,3893,9801
18731,2341601,0,2506243,984,1057,-701,-340,10532,0,0,0,3566,-27632,-21588,-1843,3870,9934
18732,2341726,0,2506243,984,1058,-701,-340,10532,0,0,0,3566,-27632,-21588,-1843,3870,9934
18733,2341851,0,2504929,986,1059,-715,-343,10510,0,0,0,3722,-27652,-21521,-1848,3877,9896
18734,2341976,0,2502260,984,1059,-715,-343,10510,0,0,0,3722,-27652,-21521,-1848,3877,9896
18735,2342101,0,2502260,985,1060,-725,-334,10522,0,0,0,3846,-27668,-21467,-1837,3895,9783
18736,2342226,0,2498053,985,1061,-709,-336,10538,0,0,0,3807,-27681,-21279,-1832,3882,9758
18737,2342351,0,2493440,985,1060,-709,-336,10538,0,0,0,3807,-27681,-21279,-1832,3882,9758
18738,2342476,0,2493440,985,1060,-722,-340,10523,0,0,0,3775,-27692,-21128,-1835,3892,9714
18739,2342601,0,2488654,985,1059,-725,-339,10509,0,0,0,3889,-27700,-21734,-1836,3905,9638
18740,2342726,0,2483446,985,1059,-725,-339,10509,0,0,0,3889,-27700,-21734,-1836,3905,9638
18741,2342851,0,2483446,986,1059,-731,-329,10521,0,0,0,3980,-27706,-22219,-1822,3922,9550
18742,2342976,0,2479712,986,1059,-728,-344,10522,0,0,0,3844,-27952,-21808,-1835,3930,9577
18743,2343101,0,2477493,985,1060,-728,-344,10522,0,0,0,3844,-27952,-21808,-1835,3930,9577
18744,2343226,0,2477493,986,1061,-742,-338,10474,0,0,0,3735,-28148,-21479,-1837,3961,9638
18745,2343351,0,2474215,986,1061,-742,-338,10474,0,0,0,3735,-28148,-21479,-1837,3961,9638
18746,2343476,0,2474215,984,2047,-745,-352,10496,0,0,0,3579,-28065,-21433,-1861,3984,9741
18747,2343601,0,2473110,985,1063,-743,-343,10498,0,0,0,3454,-27998,-21397,-1865,3997,9888
18748,2343726,0,2472207,984,1061,-743,-343,10498,0,0,0,3454,-27998,-21397,-1865,3997,9888
18749,2343851,0,2472207,984,1062,-747,-340,10490,0,0,0,3632,-28105,-21223,-1864,4013,9890
18750,2343976,0,2473884,985,1062,-749,-338,10488,0,0,0,3774,-28191,-21084,-1859,4028,9810
18751,2344101,0,2476194,984,1061,-749,-338,10488,0,0,0,3774,-28191,-21084,-1859,4028,9810
18752,2344226,0,2476194,984,1061,-765,-346,10477,0,0,0,3471,-28099,-20972,-1870,4062,9863
18753,2344351,0,2477617,986,1062,-755,-343,10524,0,0,0,3228,-28026,-20883,-1868,4067,10062
18754,2344476,0,2481800,984,1062,-755,-343,10524,0,0,0,3228,-28026,-20883,-1868,4067,10062
18755,2344601,0,2481800,985,1062,-756,-339,10489,0,0,0,3590,-27807,-20666,-1862,4076,9945
18756,2344726,0,2485796,985,1062,-756,-339,10489,0,0,0,3590,-27807,-20666,-1862,4076,9945
18757,2344851,0,2491020,984,1063,-765,-361,10509,0,0,0,3880,-27632,-20493,-1895,4094,9623
18758,2344976,0,2491020,984,1064,-751,-354,10518,0,0,0,3904,-27573,-20863,-1904,4084,9430
18759,2345101,0,2496804,983,1064,-751,-354,10518,0,0,0,3904,-27573,-20863,-1904,4084,9430
18760,2345226,0,2496804,983,2047,-770,-357,10526,0,0,0,3922,-27525,-21159,-1915,4104,9242
18761,2345351,0,2500709,984,1063,-759,-346,10527,0,0,0,3728,-27406,-21032,-1904,4104,9232
18762,2345476,0,2502685,982,1062,-759,-346,10527,0,0,0,3728,-27406,-21032,-1904,4104,9232
18763,2345601,0,2502685,984,1061,-759,-355,10523,0,0,0,3573,-27312,-20931,-1911,4104,9290
18764,2345726,0,2507940,984,1062,-754,-364,10555,0,0,0,3588,-27556,-21140,-1928,4092,9380
18765,2345851,0,2510939,983,1061,-754,-364,10555,0,0,0,3588,-27556,-21140,-1928,4092,9380
18766,2345976,0,2510939,984,1061,-749,-363,10521,0,0,0,3600,-27751,-21308,-1940,4083,9482
18767,2346101,0,2512412,984,1062,-749,-363,10521,0,0,0,3600,-27751,-21308,-1940,4083,9482
18768,2346226,0,2514228,984,1063,-765,-358,10537,0,0,0,3679,-27987,-21370,-1940,4097,9515
18769,2346351,0,2514228,984,1062,-747,-362,10524,0,0,0,3743,-28176,-21419,-1946,4081,9572
18770,2346476,0,2514015,982,1062,-747,-362,10524,0,0,0,3743,-28176,-21419,-1946,4081,9572
18771,2346601,0,2514589,984,1062,-753,-354,10524,0,0,0,3446,-28408,-21676,-1938,4080,9818
18772,2346726,0,2514589,983,1062,-742,-354,10560,0,0,0,3208,-28593,-21882,-1931,4060,10199
18773,2346851,0,2511960,983,1062,-742,-354,10560,0,0,0,3208,-28593,-21882,-1931,4060,10199
18774,2346976,0,2511960,984,2047,-739,-355,10527,0,0,0,3574,-28581,-22047,-1925,4045,10266
18775,2347101,0,2509508,984,1060,-743,-361,10545,0,0,0,3867,-28571,-22178,-1932,4038,10143
18776,2347226,0,2507632,984,1060,-743,-361,10545,0,0,0,3867,-28571,-22178,-1932,4038,10143
18777,2347351,0,2507632,984,1060,-736,-356,10532,0,0,0,4102,-28403,-21703,-1928,4023,9895
18778,2347476,0,2504011,984,1060,-736,-356,10532,0,0,0,4102,-28403,-21703,-1928,4023,9895
18779,2347601,0,2500196,985,1059,-747,-354,10527,0,0,0,4290,-28269,-21322,-1923,4032,9547
18780,2347726,0,2500196,983,1060,-734,-346,10537,0,0,0,3953,-28562,-21381,-1910,4017,9573
18781,2347851,0,2498562,984,1061,-734,-346,10537,0,0,0,3953,-28562,-21381,-1910,4017,9573
18782,2347976,0,2494709,984,1060,-726,-357,10516,0,0,0,3683,-28796,-21428,-1917,3996,9787
18783,2348101,0,2494709,983,1061,-738,-354,10524,0,0,0,3885,-28983,-21465,-1917,4001,9829
18784,2348226,0,2491505,984,1061,-738,-354,10524,0,0,0,3885,-28983,-21465,-1917,4001,9829
18785,2348351,0,2488813,984,1060,-729,-343,10513,0,0,0,4046,-29133,-21495,-1900,3991,9819
18786,2348476,0,2488813,983,1060,-739,-349,10526,0,0,0,4384,-29013,-21592,-1898,3995,9587
18787,2348601,0,2486624,983,1060,-739,-349,10526,0,0,0,4384,-29013,-21592,-1898,3995,9587
18788,2348726,0,2486624,986,2047,-733,-354,10512,0,0,0,4654,-28917,-21669,-1904,3992,9268
18789,2348851,0,2483981,985,1061,-733,-354,10512,0,0,0,4654,-28917,-21669,-1904,3992,9268
18790,2348976,0,2481703,985,1060,-742,-345,10516,0,0,0,4592,-28520,-21586,-1895,4001,8994
18791,2349101,0,2481703,984,1062,-737,-346,10522,0,0,0,4543,-28203,-21519,-1893,3997,8787
18792,2349226,0,2480217,985,1062,-737,-346,10522,0,0,0,4543,-28203,-21519,-1893,3997,8787
18793,2349351,0,2479097,985,1062,-744,-343,10496,0,0,0,4225,-28269,-21611,-1884,4010,8813
18794,2349476,0,2479097,984,1062,-748,-352,10515,0,0,0,3970,-28321,-21685,-1892,4022,8974
18795,2349601,0,2478176,984,1062,-748,-352,10515,0,0,0,3970,-28321,-21685,-1892,4022,8974
18796,2349726,0,2476782,984,1062,-754,-354,10496,0,0,0,3976,-28124,-21962,-1902,4041,9050
18797,2349851,0,2476782,985,1061,-769,-356,10502,0,0,0,3980,-27966,-22183,-1911,4075,9051
18798,2349976,0,2477900,985,1061,-769,-356,10502,0,0,0,3980,-27966,-22183,-1911,4075,9051
18799,2350101,0,2478486,986,1062,-744,-335,10511,0,0,0,4053,-28079,-21997,-1886,4062,9098
18800,2350226,0,2478486,985,1063,-744,-335,10511,0,0,0,4053,-28079,-21997,-1886,4062,9098
18801,2350351,0,2479091,985,1063,-749,-345,10507,0,0,0,4111,-28170,-21848,-1886,4060,9084
18802,2350476,0,2481521,984,1063,-759,-357,10510,0,0,0,4088,-28322,-22092,-1903,4074,9090
18803,2350601,0,2481521,984,1062,-759,-357,10510,0,0,0,4088,-28322,-22092,-1903,4074,9090
18804,2350726,0,2483488,984,1063,-766,-347,10521,0,0,0,4070,-28444,-22287,-1899,4094,9124
18805,2350851,0,2483488,984,1062,-756,-351,10522,0,0,0,3985,-28142,-21790,-1902,4089,9150
18806,2350976,0,2485655,982,1063,-756,-351,10522,0,0,0,3985,-28142,-21790,-1902,4089,9150
18807,2351101,0,2488306,986,1063,-751,-345,10509,0,0,0,3918,-27900,-21392,-1894,4083,9165
18808,2351226,0,2488306,984,1060,-755,-344,10520,0,0,0,3934,-27947,-21436,-1888,4083,9170
18809,2351351,0,2490662,984,1060,-755,-344,10520,0,0,0,3934,-27947,-21436,-1888,4083,9170
18810,2351476,0,2493875,985,1061,-739,-354,10537,0,0,0,3946,-27984,-21472,-1900,4057,9208
18811,2351601,0,2493875,984,1061,-739,-354,10537,0,0,0,3946,-27984,-21472,-1900,4057,9208
18812,2351726,0,2497896,985,1062,-744,-349,10529,0,0,0,4165,-28254,-21138,-1897,4045,9127
18813,2351851,0,2500244,985,1062,-751,-356,10544,0,0,0,4340,-28469,-20870,-1905,4049,8971
18814,2351976,0,2500244,984,1061,-751,-356,10544,0,0,0,4340,-28469,-20870,-1905,4049,8971
18815,2352101,0,2503860,984,1061,-739,-343,10535,0,0,0,4202,-28482,-21092,-1891,4034,8988
18816,2352226,0,2507404,985,1061,-747,-347,10533,0,0,0,4091,-28492,-21269,-1889,4035,9050
18817,2352351,0,2507404,984,1060,-747,-347,10533,0,0,0,4091,-28492,-21269,-1889,4035,9050
18818,2352476,0,2507850,984,1060,-738,-355,10526,0,0,0,3863,-28340,-21411,-1900,4025,9221
18819,2352601,0,2507850,984,1059,-729,-340,10523,0,0,0,3681,-28219,-21525,-1885,4006,9464
18820,2352726,0,2510364,985,1059,-729,-340,10523,0,0,0,3681,-28219,-21525,-1885,4006,9464
18821,2352851,0,2512152,986,1058,-714,-349,10549,0,0,0,3536,-28601,-21616,-1886,3964,9815
18822,2352976,0,2512152,986,1059,-714,-349,10549,0,0,0,3536,-28601,-21616,-1886,3964,9815
18823,2353101,0,2512618,986,1059,-721,-345,10537,0,0,0,3419,-28908,-21688,-1882,3949,10158
18824,2353226,0,2512718,985,1058,-716,-346,10546,0,0,0,3395,-28753,-21964,-1879,3930,10421
18825,2353351,0,2512718,985,1060,-716,-346,10546,0,0,0,3395,-28753,-21964,-1879,3930,10421
18826,2353476,0,2512525,985,1060,-714,-332,10527,0,0,0,3376,-28629,-22185,-1857,3914,10625
18827,2353601,0,2509562,985,1059,-718,-344,10561,0,0,0,3640,-28369,-21926,-1858,3907,10562
18828,2353726,0,2509562,984,1058,-718,-344,10561,0,0,0,3640,-28369,-21926,-1858,3907,10562
18829,2353851,0,2507158,984,1059,-711,-338,10523,0,0,0,3850,-28162,-21719,-1850,3896,10372
18830,2353976,0,2502831,984,1059,-715,-338,10522,0,0,0,4227,-28076,-21771,-1844,3894,10000
18831,2354101,0,2502831,985,1058,-715,-338,10522,0,0,0,4227,-28076,-21771,-1844,3894,10000
18832,2354226,0,2499107,986,1058,-712,-343,10521,0,0,0,4529,-28008,-21812,-1848,3887,9555
18833,2354351,0,2499107,985,1057,-712,-343,10521,0,0,0,4529,-28008,-21812,-1848,3887,9555
18834,2354476,0,2495770,985,1058,-712,-340,10526,0,0,0,4422,-28033,-21482,-1848,3884,9291
18835,2354601,0,2490333,985,1059,-717,-343,10524,0,0,0,4337,-28053,-21218,-1852,3888,9128
18836,2354726,0,2490333,985,1060,-717,-343,10524,0,0,0,4337,-28053,-21218,-1852,3888,9128
18837,2354851,0,2486588,986,1060,-721,-339,10494,0,0,0,4060,-27989,-20935,-1851,3897,9135
18838,2354976,0,2483160,984,1060,-726,-341,10517,0,0,0,3839,-27937,-20707,-1853,3908,9241
18839,2355101,0,2483160,985,1062,-726,-341,10517,0,0,0,3839,-27937,-20707,-1853,3908,9241
18840,2355226,0,2478966,985,1060,-715,-345,10502,0,0,0,4149,-28136,-21034,-1860,3902,9205
18841,2355351,0,2475861,985,1061,-748,-345,10474,0,0,0,4396,-28296,-21296,-1866,3950,8990
18842,2355476,0,2475861,985,1060,-748,-345,10474,0,0,0,4396,-28296,-21296,-1866,3950,8990
18843,2355601,0,2473831,985,1060,-739,-336,10531,0,0,0,4386,-28663,-21142,-1854,3965,8932
18844,2355726,0,2471396,985,1061,-739,-336,10531,0,0,0,4386,-28663,-21142,-1854,3965,8932
18845,2355851,0,2471396,985,1061,-749,-341,10484,0,0,0,4378,-28957,-21019,-1857,3995,8897
18846,2355976,0,2470767,984,1062,-760,-351,10511,0,0,0,4023,-28792,-21138,-1872,4031,9022
18847,2356101,0,2470767,985,1062,-760,-351,10511,0,0,0,4023,-28792,-21138,-1872,4031,9022
18848,2356226,0,2470219,985,1063,-749,-346,10489,0,0,0,3739,-28660,-21234,-1879,4041,9281
18849,2356351,0,2471049,983,1062,-765,-357,10499,0,0,0,3721,-28315,-21383,-1898,4072,9389
18850,2356476,0,2471049,984,1063,-765,-357,10499,0,0,0,3721,-28315,-21383,-1898,4072,9389
18851,2356601,0,2474337,984,1063,-755,-355,10506,0,0,0,3707,-28038,-21502,-1909,4078,9465
18852,2356726,0,2475399,984,1063,-773,-344,10488,0,0,0,3765,-28057,-21670,-1900,4111,9458
18853,2356851,0,2475399,984,1063,-773,-344,10488,0,0,0,3765,-28057,-21670,-1900,4111,9458
18854,2356976,0,2478472,983,1062,-773,-355,10506,0,0,0,3811,-28072,-21804,-1908,4132,9432
18855,2357101,0,2482129,983,1062,-773,-355,10506,0,0,0,3811,-28072,-21804,-1908,4132,9432
18856,2357226,0,2482129,985,1062,-759,-354,10500,0,0,0,3639,-28164,-21839,-1912,4127,9561
18857,2357351,0,2485962,984,1062,-770,-366,10535,0,0,0,3502,-28238,-21867,-1932,4136,9716
18858,2357476,0,2491458,983,1063,-770,-366,10535,0,0,0,3502,-28238,-21867,-1932,4136,9716
18859,2357601,0,2491458,984,1063,-758,-361,10502,0,0,0,3392,-27977,-21890,-1942,4127,9878
18860,2357726,0,2495925,984,1065,-771,-362,10520,0,0,0,3304,-27768,-21907,-1949,4139,9988
18861,2357851,0,2495925,984,1063,-771,-362,10520,0,0,0,3304,-27768,-21907,-1949,4139,9988
18862,2357976,0,2500906,983,1064,-759,-364,10541,0,0,0,3443,-28001,-21413,-1958,4126,10027
18863,2358101,0,2505606,982,1063,-769,-369,10529,0,0,0,3553,-28187,-21018,-1969,4135,9971
18864,2358226,0,2505606,982,1063,-769,-369,10529,0,0,0,3553,-28187,-21018,-1969,4135,9971
18865,2358351,0,2509482,982,1062,-753,-357,10550,0,0,0,3294,-28416,-21065,-1958,4115,10166
18866,2358476,0,2510473,983,1060,-753,-357,10550,0,0,0,3294,-28416,-21065,-1958,4115,10166
18867,2358601,0,2510473,984,1061,-749,-360,10541,0,0,0,3087,-28599,-21102,-1952,4097,10455
18868,2358726,0,2515665,983,1060,-762,-364,10549,0,0,0,2782,-28426,-21132,-1958,4102,10781
18869,2358851,0,2516024,984,1061,-762,-364,10549,0,0,0,2782,-28426,-21132,-1958,4102,10781
18870,2358976,0,2516024,985,1061,-750,-360,10545,0,0,0,2538,-28287,-21156,-1953,4090,11173
18871,2359101,0,2516489,984,1062,-753,-357,10526,0,0,0,2829,-28257,-21393,-1950,4086,11281
18872,2359226,0,2518155,984,1061,-753,-357,10526,0,0,0,2829,-28257,-21393,-1950,4086,11281
18873,2359351,0,2518155,984,1061,-744,-362,10559,0,0,0,3063,-28232,-21583,-1951,4067,11252
18874,2359476,0,2517193,983,1061,-734,-347,10543,0,0,0,3249,-28372,-21880,-1930,4040,11186
18875,2359601,0,2517193,983,1062,-734,-347,10543,0,0,0,3249,-28372,-21880,-1930,4040,11186
18876,2359726,0,2515306,983,1061,-737,-349,10533,0,0,0,3399,-28484,-22118,-1917,4025,11069
18877,2359851,0,2513327,984,1060,-737,-349,10533,0,0,0,3399,-28484,-22118,-1917,4025,11069
18878,2359976,0,2513327,983,1058,-728,-354,10528,0,0,0,3657,-28414,-22163,-1918,4002,10848
18879,2360101,0,2508863,985,1062,-745,-355,10518,0,0,0,3864,-28357,-22199,-1920,4014,10522
18880,2360226,0,2505106,984,1061,-745,-355,10518,0,0,0,3864,-28357,-22199,-1920,4014,10522
18881,2360351,0,2505106,983,1060,-738,-339,10526,0,0,0,3960,-28393,-22155,-1896,4009,10267
18882,2360476,0,2500384,984,1061,-738,-343,10518,0,0,0,4037,-28421,-22120,-1887,4006,10042
18883,2360601,0,2495188,985,1061,-738,-343,10518,0,0,0,4037,-28421,-22120,-1887,4006,10042
18884,2360726,0,2495188,985,1059,-748,-351,10524,0,0,0,3890,-28203,-22019,-1892,4019,9898
18885,2360851,0,2490828,985,1060,-729,-339,10526,0,0,0,3772,-28029,-21938,-1877,4000,9888
18886,2360976,0,2486594,986,1061,-729,-339,10526,0,0,0,3772,-28029,-21938,-1877,4000,9888
18887,2361101,0,2486594,986,1061,-748,-339,10498,0,0,0,3469,-28130,-21946,-1869,4015,10021
18888,2361226,0,2481248,985,1062,-739,-343,10502,0,0,0,3227,-28210,-21953,-1868,4015,10284
18889,2361351,0,2478263,985,1062,-739,-343,10502,0,0,0,3227,-28210,-21953,-1868,4015,10284
18890,2361476,0,2478263,985,1061,-747,-341,10502,0,0,0,3172,-28595,-22103,-1866,4026,10546
18891,2361601,0,2473957,984,1062,-747,-341,10502,0,0,0,3172,-28595,-22103,-1866,4026,10546
18892,2361726,0,2473957,984,1062,-740,-343,10505,0,0,0,3128,-28902,-22224,-1865,4021,10818
18893,2361851,0,2471704,985,1060,-745,-336,10467,0,0,0,3371,-28668,-22030,-1857,4031,10819
18894,2361976,0,2470605,984,1061,-745,-336,10467,0,0,0,3371,-28668,-22030,-1857,4031,10819
18895,2362101,0,2470605,985,1061,-744,-340,10506,0,0,0,3566,-28481,-21874,-1856,4031,10686
18896,2362226,0,2469318,986,1062,-739,-339,10498,0,0,0,3374,-28411,-21822,-1854,4024,10701
18897,2362351,0,2470320,984,1060,-739,-339,10498,0,0,0,3374,-28411,-21822,-1854,4024,10701
