261,1818204,999,8000,0,0,-76,-89,9926,-10311,-12703,-4272,385268,130514,-1612018,84,-552,342750
262,1818330,999,8000,0,0,-76,-97,9926,-10836,-4152,-4331,385799,129338,-1608091,90,-556,342685
263,1818453,999,8000,0,0,-96,-102,9949,-10027,-421,-4087,385756,131340,-1609069,146,-569,342661
264,1818580,999,8000,0,0,-103,-83,9947,-9766,-1221,-4616,379905,130562,-1614074,206,-575,342634
265,1818704,999,8000,0,0,-79,-74,9955,-8433,-3357,-3801,383377,128825,-1608135,256,-562,342526
266,1818830,999,8000,0,0,-69,-90,9950,-7369,-4160,-4062,391089,131524,-1611423,287,-542,342427
267,1818954,999,8000,0,0,-84,-90,9941,-6570,-4691,-3526,378452,131342,-1613531,312,-525,342365
268,1819080,999,8000,0,0,-106,-87,9934,-8167,-5492,-3253,384252,132507,-1613014,330,-508,342289
269,1819203,999,8000,0,0,-90,-89,9930,-9227,-5474,-323,384293,132198,-1607135,348,-509,342246
270,1819330,999,8000,0,0,-84,-105,9940,-11356,-1991,450,385757,130493,-1611519,366,-521,342233
271,1819454,999,8000,0,0,-82,-97,9953,-10802,5204,1208,386697,131172,-1614931,418,-528,342190
272,1819580,999,8000,0,0,-112,-79,9946,-10793,8961,4113,388591,134093,-1614404,497,-528,342162
273,1819704,999,8000,0,0,-116,-107,9938,-9460,5237,6802,383738,133965,-1613022,590,-540,342164
274,1819830,999,8000,0,0,-94,-93,9936,-9192,-1433,9247,383749,133888,-1611552,632,-536,342133
275,1819954,999,8000,0,0,-112,-90,9939,-9725,-3552,11658,388584,135401,-1611464,623,-531,342155
276,1820080,999,8000,0,0,-81,-79,9935,-9180,1005,14825,387139,134026,-1613451,611,-523,342234
277,1820204,999,8000,0,0,-100,-99,9950,-9703,3948,16672,389141,130684,-1614398,628,-527,342312
278,1820330,999,8000,0,0,-88,-92,9943,-10504,2624,17745,380390,130157,-1615535,655,-531,342386
279,1820454,999,8000,0,0,-86,-118,9944,-9172,-1110,19103,385267,131361,-1609568,667,-542,342482
280,1820580,999,8000,0,0,-76,-91,9954,-9702,-2175,20177,385726,132829,-1609558,646,-544,342569
281,1820704,999,8000,0,0,-72,-73,9973,-8897,4232,19868,379903,133513,-1605253,643,-529,342607
282,1820830,999,8000,0,0,-88,-63,9974,-7540,11430,21692,383876,127059,-1611556,688,-512,342649
283,1820954,999,8000,0,0,-71,-81,9959,-8077,12248,22482,392671,125583,-1609440,765,-499,342748
284,1821080,999,8000,0,0,-101,-95,9960,-8620,5577,22525,389183,129527,-1610969,814,-501,342885
285,1821204,999,8000,0,0,-93,-73,9962,-9696,-2710,21249,389650,130098,-1612429,798,-503,342960
286,1821330,999,8000,0,0,-73,-84,9956,-9438,-2695,21510,384414,129913,-1610076,750,-493,343018
287,1821454,999,8000,0,0,-61,-67,9966,-8365,-300,21497,386332,124800,-1610505,710,-486,343100
288,1821580,999,8000,0,0,-93,-80,9966,-7292,3159,20944,383473,123074,-1610098,702,-482,343193
289,1821704,999,8000,0,0,-82,-89,9963,-7835,494,20159,389747,124758,-1612923,697,-477,343278
290,1821830,999,8000,0,0,-71,-64,9966,-8113,-1645,18039,388757,124877,-1615390,669,-464,343334
291,1821954,999,8000,0,0,-45,-67,9971,-8381,478,15893,384868,126504,-1610069,634,-451,343313
292,1822080,999,8000,0,0,-54,-73,9964,-9702,7133,13988,386828,124318,-1614445,635,-451,343372
293,1822204,999,8000,0,0,-62,-93,9969,-10506,10609,12629,392206,124577,-1608960,678,-468,343467
294,1822330,999,8000,0,0,-88,-82,9975,-10786,6322,9459,392241,122215,-1610431,714,-473,343426
295,1822454,999,8000,0,0,-63,-66,9974,-8933,968,7096,382952,123328,-1615006,714,-467,343404
296,1822580,999,8000,0,0,-62,-81,9963,-9212,-2793,3125,385360,126047,-1610551,670,-465,343405
297,1822704,999,8000,0,0,-72,-84,9956,-7615,-2806,1527,390681,127155,-1611924,616,-466,343395
298,1822830,999,8000,0,0,-74,-72,9955,-7622,-3074,195,389250,126087,-1610481,572,-462,343379
299,1822954,999,8000,0,0,-79,-79,9961,-9763,-6809,-581,386880,123084,-1609547,534,-452,343296
300,1823080,999,8000,0,0,-82,-75,9952,-9504,-8423,-2969,385898,122305,-1613484,488,-466,343280
301,1823203,999,8000,0,0,-61,-59,9964,-9501,-5487,-3255,394109,127010,-1608433,441,-464,343237
302,1823330,999,8000,0,0,-58,-63,9958,-8691,-167,-4618,391208,124337,-1613877,430,-454,343180
303,1823454,999,8000,0,0,-90,-89,9934,-9224,904,-4626,386846,124599,-1610526,449,-454,343120
304,1823580,999,8000,0,0,-95,-69,9937,-9242,-5232,-5922,382948,125456,-1609125,456,-466,343068
305,1823703,999,8000,0,0,-98,-58,9943,-8186,-12985,-6935,385849,126026,-1610052,415,-458,343021
306,1823830,999,8000,0,0,-77,-86,9941,-8993,-15115,-7190,386714,127565,-1609920,343,-441,342850
307,1823954,999,8000,0,0,-77,-90,9945,-9520,-12173,-6410,388742,127083,-1610979,283,-437,342765
308,1824080,999,8000,0,0,-87,-90,9934,-11109,-7632,-5640,389698,127223,-1613411,264,-463,342781
309,1824204,999,8000,0,0,-104,-79,9934,-11903,-6825,-4312,390180,128100,-1611442,272,-485,342751
310,1824330,999,8000,0,0,-72,-61,9918,-11637,-8423,-3502,384853,127453,-1609579,273,-499,342702
311,1824453,999,8000,0,0,-75,-96,9934,-10307,-11101,-4016,379472,128477,-1611634,253,-511,342691
312,1824580,999,8000,0,0,-96,-93,9926,-8717,-14298,-3731,387707,130601,-1612937,222,-517,342671
313,1824704,999,8000,0,0,-91,-80,9917,-8447,-14561,-2662,379462,127298,-1612607,176,-511,342621
314,1824830,999,8000,0,0,-77,-86,9917,-8978,-15098,-2658,391138,129060,-1610934,129,-507,342609
315,1824954,999,8000,0,0,-74,-99,9930,-10033,-10815,-554,381359,131449,-1612087,98,-515,342606
316,1825080,999,8000,0,0,-70,-96,9952,-10550,-3335,996,380921,128569,-1613078,117,-529,342595
317,1825204,999,8000,0,0,-89,-96,9957,-11073,2819,2819,382742,135393,-1612548,190,-535,342554
318,1825330,999,8000,0,0,-86,-89,9966,-10269,-114,4973,382813,131080,-1614618,270,-546,342539
319,1825454,999,8000,0,0,-109,-105,9967,-8409,-7854,6358,377926,132057,-1615087,318,-549,342563
320,1825580,999,8000,0,0,-104,-85,9939,-8415,-12928,6392,386220,130680,-1614940,306,-542,342544
321,1825704,999,8000,0,0,-82,-79,9946,-7616,-11309,7976,380881,130546,-1613566,275,-524,342519
322,1825830,999,8000,0,0,-79,-79,9935,-8133,-4640,8468,377900,133931,-1613616,280,-517,342466
323,1825954,999,8000,0,0,-91,-98,9944,-8652,2306,10023,383263,133036,-1614011,332,-515,342452
324,1826080,999,8000,0,0,-90,-93,9941,-10242,6857,11591,385746,130161,-1614459,413,-521,342491
325,1826204,999,8000,0,0,-79,-81,9945,-10239,9264,12107,387729,129897,-1609035,510,-524,342518
326,1826330,999,8000,0,0,-99,-110,9932,-9970,7397,13187,385765,129528,-1611503,589,-533,342559
327,1826453,999,8000,0,0,-104,-109,9933,-9448,1804,14286,381825,131610,-1615018,637,-540,342626
328,1826580,999,8000,0,0,-107,-97,9930,-8917,-5927,17003,386703,131967,-1611501,632,-535,342676
329,1826704,999,8000,0,0,-90,-87,9919,-9185,-9127,17824,384741,132486,-1612515,585,-529,342677
330,1826830,999,8000,0,0,-66,-90,9932,-9980,-5378,18863,384764,131895,-1610556,535,-527,342697
331,1826954,999,8000,0,0,-69,-90,9941,-10498,3163,19342,384718,133924,-1612025,525,-535,342767
332,1827080,999,8000,0,0,-85,-108,9957,-10225,7963,18778,375023,128416,-1611205,569,-546,342839
333,1827203,999,8000,0,0,-94,-95,9958,-9695,7688,17447,380898,130417,-1611117,630,-547,342876
334,1827330,999,8000,0,0,-81,-70,9977,-8368,5556,17727,379886,132384,-1611623,667,-538,342908
335,1827454,999,8000,0,0,-69,-86,9972,-8106,4754,16932,385751,130545,-1612499,693,-520,342973
336,1827580,999,8000,0,0,-91,-84,9953,-8900,5806,15862,382387,127687,-1614522,712,-511,343038
337,1827704,999,8000,0,0,-76,-99,9953,-8638,3673,15876,389731,126554,-1609982,729,-510,343078
338,1827830,999,8000,0,0,-86,-72,9958,-10781,204,14563,388764,126395,-1607051,722,-511,343119
339,1827953,999,8000,0,0,-70,-87,9963,-9451,-72,13234,389209,127654,-1612440,697,-514,343137
340,1828080,999,8000,0,0,-53,-78,9972,-8388,3402,12408,387314,125579,-1610516,691,-516,343234
341,1828204,999,8000,0,0,-78,-94,9964,-8375,6046,11332,386853,124547,-1609546,706,-503,343251
342,1828330,999,8000,0,0,-76,-71,9963,-7318,2579,11086,388732,127161,-1612449,717,-492,343260
343,1828454,999,8000,0,0,-79,-87,9954,-7867,-4108,8199,381504,124492,-1609642,691,-489,343230
344,1828580,999,8000,0,0,-44,-86,9961,-8676,-6241,7144,380513,125457,-1609659,650,-485,343223
345,1828704,999,8000,0,0,-64,-71,9945,-10001,-383,4976,385806,128029,-1611031,605,-482,343260
346,1828830,999,8000,0,0,-70,-94,9957,-10522,7351,4393,381926,127911,-1609631,608,-486,343215
347,1828954,999,8000,0,0,-79,-97,9975,-11052,11087,3835,382456,125913,-1608644,660,-504,343200
348,1829080,999,8000,0,0,-88,-83,9972,-10002,9216,1179,391684,125676,-1611418,711,-508,343213
349,1829203,999,8000,0,0,-77,-78,9950,-8148,3334,-114,390658,127747,-1613883,735,-499,343171
350,1829330,999,8000,0,0,-81,-82,9950,-8158,-3610,-601,382949,124610,-1611575,716,-482,343080
351,1829454,999,8000,0,0,-91,-67,9955,-7367,-9218,-831,389704,128018,-1609981,650,-469,343068
352,1829580,999,8000,0,0,-71,-99,9938,-8165,-10816,246,390215,126995,-1608993,571,-459,343018
353,1829704,999,8000,0,0,-64,-80,9951,-9225,-6273,482,389230,127499,-1609500,504,-454,342999
354,1829830,999,8000,0,0,-78,-84,9950,-9751,-400,176,390173,128152,-1612422,483,-460,342935
355,1829954,999,8000,0,0,-71,-96,9951,-9745,2802,422,380943,127978,-1611118,506,-470,342873
356,1830080,999,8000,0,0,-97,-68,9956,-9218,-398,442,383393,127028,-1611075,531,-469,342774
357,1830204,999,8000,0,0,-88,-78,9936,-10289,-6269,1014,391088,131114,-1612893,530,-469,342747
358,1830330,999,8000,0,0,-71,-73,9942,-8699,-12684,525,383845,130360,-1609612,484,-469,342679
359,1830453,999,8000,0,0,-100,-84,9942,-9237,-15342,1339,385810,128003,-1610541,412,-463,342623
360,1830580,999,8000,0,0,-87,-73,9942,-9231,-14259,3997,381354,130655,-1615518,353,-469,342622
361,1830704,999,8000,0,0,-80,-72,9945,-10289,-12932,3991,393084,128234,-1613350,308,-476,342607
362,1830830,999,8000,0,0,-81,-75,9943,-11349,-7322,3953,388232,128516,-1610497,287,-484,342640
363,1830954,999,8000,0,0,-59,-83,9948,-10016,-4652,3668,389210,129321,-1607049,301,-491,342649
364,1831080,999,8000,0,0,-71,-92,9942,-9478,-4925,3939,387675,131977,-1613925,325,-499,342668
365,1831203,999,8000,0,0,-80,-79,9922,-9758,-11333,3180,387700,130950,-1610504,316,-505,342664
366,1831330,999,8000,0,0,-104,-108,9923,-8702,-18271,3492,388735,128392,-1608039,268,-510,342681
367,1831454,999,8000,0,0,-71,-86,9926,-10300,-20145,3239,377469,131409,-1612157,182,-518,342694
368,1831580,999,8000,0,0,-66,-92,9941,-10829,-13725,3727,378460,130444,-1612140,121,-531,342681
369,1831703,999,8000,0,0,-90,-102,9952,-11876,-5181,5005,382336,130587,-1614030,119,-547,342656
370,1831830,999,8000,0,0,-72,-95,9959,-10800,3094,4950,385282,129564,-1612509,181,-561,342649
371,1831954,999,8000,0,0,-83,-82,9949,-9467,4161,4943,379443,130376,-1610653,278,-563,342642
372,1832081,999,8000,0,0,-106,-93,9957,-7879,-2253,3920,389996,135780,-1618297,349,-546,342580
373,1832204,999,8000,0,0,-106,-85,9934,-6824,-10533,3708,377966,131337,-1610679,369,-530,342515
374,1832330,999,8000,0,0,-72,-82,9928,-8164,-15602,3741,388201,130005,-1610986,342,-517,342463
375,1832453,999,8000,0,0,-85,-84,9918,-8429,-11070,2112,379918,131305,-1609664,297,-506,342401
376,1832580,999,8000,0,0,-67,-83,9931,-10273,-646,4442,381839,131506,-1613059,299,-502,342368
377,1832704,999,8000,0,0,-86,-97,9935,-11590,7891,4388,381865,130889,-1610609,375,-511,342379
378,1832830,999,8000,0,0,-72,-95,9947,-10517,10560,5171,386135,135095,-1615427,480,-516,342312
379,1832953,999,8000,0,0,-85,-89,9958,-10793,8703,5179,385206,133493,-1612996,576,-514,342264
380,1833080,999,8000,0,0,-100,-95,9958,-9465,2027,6024,387209,130560,-1612473,617,-519,342309
381,1833204,999,8000,0,0,-71,-94,9938,-9465,-1448,6316,387680,132361,-1609524,620,-524,342372
382,1833330,999,8000,0,0,-89,-84,9950,-10537,-4095,8195,384191,136742,-1610072,601,-524,342406
383,1833454,999,8000,0,0,-73,-75,9933,-10260,-2754,10586,389633,131484,-1610959,583,-514,342385
384,1833580,999,8000,0,0,-99,-101,9929,-10779,-76,13236,389154,130170,-1615446,580,-520,342409
385,1833704,999,8000,0,0,-95,-88,9941,-9718,1795,12421,379459,128580,-1613594,592,-525,342442
386,1833830,999,8000,0,0,-91,-92,9960,-8908,4457,12940,383280,131651,-1615482,617,-535,342497
387,1833954,999,8000,0,0,-91,-96,9955,-8372,7660,12919,380931,129749,-1607688,654,-531,342534
388,1834080,999,8000,0,0,-56,-95,9971,-7571,9267,13440,384747,130768,-1616926,697,-519,342554
389,1834204,999,8000,0,0,-94,-92,9958,-7838,9804,13436,389633,131484,-1610959,753,-513,342581
390,1834330,999,8000,0,0,-94,-110,9952,-10241,6877,13986,391151,127700,-1610470,797,-516,342667
391,1834454,999,8000,0,0,-84,-88,9946,-10244,1268,14558,388251,129209,-1605107,806,-522,342728
392,1834580,999,8000,0,0,-90,-86,9939,-10513,-1935,14846,381817,132508,-1613548,781,-523,342740
393,1834704,999,8000,0,0,-74,-78,9962,-8646,-603,14838,386719,130171,-1614442,744,-517,342758
394,1834830,999,8000,0,0,-74,-76,9955,-8110,2337,15084,387724,129512,-1610995,727,-514,342807
395,1834953,999,8000,0,0,-87,-72,9966,-7046,2605,15081,386759,128604,-1612483,725,-494,342835
396,1835080,999,8000,0,0,-72,-79,9961,-7842,731,15363,378470,129110,-1614591,719,-483,342881
397,1835204,999,8000,0,0,-76,-84,9952,-7849,-601,14570,386343,125980,-1609064,698,-475,342941
398,1835330,999,8000,0,0,-66,-66,9968,-9181,1530,13490,384862,126966,-1609579,677,-466,342940
399,1835454,999,8000,0,0,-67,-67,9977,-9179,4726,12403,388235,128490,-1610007,675,-457,342908
400,1835580,999,8000,0,0,-80,-80,9956,-10506,5785,11866,388681,128806,-1615877,693,-464,342942
401,1835704,999,8000,0,0,-72,-76,9963,-11044,5527,11865,383897,126057,-1611067,713,-475,342946
402,1835831,999,8000,0,0,-83,-63,9974,-9716,1505,10295,394527,130045,-1610383,717,-479,342977
403,1835954,999,8000,0,0,-79,-67,9951,-9470,-2761,8186,381457,126520,-1611111,688,-472,342969
404,1836080,999,8000,0,0,-82,-71,9950,-8941,-4905,7135,393136,124487,-1610935,647,-467,342992
405,1836203,999,8000,0,0,-97,-81,9950,-8676,-6251,6080,390675,127617,-1611434,600,-467,343055
406,1836330,999,8000,0,0,-62,-71,9942,-9482,-7043,5815,390115,131104,-1612910,547,-468,343071
407,1836454,999,8000,0,0,-52,-74,9946,-9477,-4654,4736,385873,124588,-1610543,512,-462,343027
408,1836580,999,8000,0,0,-52,-94,9952,-10012,-1977,4183,395052,127663,-1611355,496,-463,343030
409,1836704,999,8000,0,0,-88,-82,9946,-9738,672,2837,391184,127031,-1609466,502,-476,343106
410,1836830,999,8000,0,0,-75,-80,9936,-9475,-3335,2864,380945,128389,-1608556,498,-479,343061
411,1836954,999,8000,0,0,-81,-89,9939,-8954,-8142,1829,386825,127268,-1605625,479,-466,342983
412,1837081,999,8000,0,0,-78,-98,9935,-8170,-16160,16,384345,127193,-1613997,427,-464,342941
413,1837204,999,8000,0,0,-77,-92,9938,-9778,-17478,286,383454,124050,-1610097,348,-472,342925
414,1837330,999,8000,0,0,-55,-77,9936,-9502,-13214,260,381988,124933,-1608653,276,-478,342954
415,1837453,999,8000,0,0,-79,-92,9945,-11622,-7344,223,389724,126606,-1610962,249,-487,342920
416,1837580,999,8000,0,0,-90,-90,9934,-10552,-2007,-344,387230,129149,-1607067,266,-497,342919
417,1837704,999,8000,0,0,-83,-90,9942,-10022,-3079,-1137,388198,130031,-1611476,301,-507,342895
418,1837830,999,8000,0,0,-73,-94,9925,-10041,-11894,-2946,386277,131088,-1604161,301,-512,342876
419,1837954,999,8000,0,0,-87,-92,9911,-9524,-21243,-3950,387250,128994,-1610514,241,-511,342770
420,1838080,999,8000,0,0,-98,-93,9904,-9797,-26313,-3651,387730,127794,-1615406,132,-515,342712
421,1838204,999,8000,0,0,-82,-82,9930,-9789,-19909,-4226,388674,130113,-1612937,24,-522,342643
422,1838330,999,8000,0,0,-62,-94,9951,-11096,-2823,-4071,376545,128524,-1614064,12,-543,342632
423,1838454,999,8000,0,0,-73,-89,9968,-10811,9197,-2818,383326,131725,-1612524,115,-551,342543
424,1838580,999,8000,0,0,-125,-89,9977,-9479,11338,-2567,385714,132496,-1613941,260,-548,342496
425,1838704,999,8000,0,0,-112,-84,9953,-7886,-1231,-2744,387615,134109,-1614912,376,-539,342433
426,1838830,999,8000,0,0,-88,-107,9945,-7381,-15094,-2126,387175,132075,-1613452,386,-520,342369
427,1838954,999,8000,0,0,-87,-89,9931,-7388,-20969,-2087,386199,132091,-1613959,313,-501,342308
428,1839081,999,8000,0,0,-80,-94,9920,-7905,-12692,-1340,383261,133472,-1613031,247,-499,342262
429,1839204,999,8000,0,0,-80,-81,9921,-8948,-668,979,378897,132913,-1612620,256,-503,342251
430,1839330,999,8000,0,0,-104,-95,9923,-10259,10808,1439,381807,135099,-1611070,343,-496,342160
431,1839453,999,8000,0,0,-106,-100,9947,-10521,13226,3286,387175,133332,-1609532,486,-502,342130
432,1839580,999,8000,0,0,-99,-93,9936,-9987,7884,4657,380390,130157,-1615535,597,-516,342128
433,1839704,999,8000,0,0,-115,-90,9949,-10261,968,7897,389577,134000,-1612427,656,-520,342126
434,1839830,999,8000,0,0,-97,-90,9952,-10526,-4624,10866,387645,133466,-1611972,644,-508,342080
435,1839954,999,8000,0,0,-84,-102,9942,-9191,-5684,12739,388578,134197,-1616364,614,-512,342147
436,1840080,999,8000,0,0,-91,-78,9933,-11315,-3001,14853,382356,130022,-1608649,589,-523,342227
437,1840204,999,8000,0,0,-84,-77,9945,-9704,738,16695,381334,132477,-1613067,584,-522,342280
438,1840331,999,8000,0,0,-85,-94,9945,-10227,3148,18546,378443,130573,-1614590,604,-515,342327
439,1840454,999,8000,0,0,-78,-109,9958,-9692,5564,19860,386724,130965,-1611012,640,-523,342442
440,1840580,999,8000,0,0,-91,-95,9966,-7821,7155,19586,388200,130852,-1608536,681,-525,342525
441,1840703,999,8000,0,0,-79,-84,9964,-7283,8218,19847,389154,131427,-1609988,723,-513,342586
442,1840831,999,8000,0,0,-95,-76,9966,-8619,7425,20117,386273,131114,-1604651,760,-499,342631
443,1840954,999,8000,0,0,-90,-108,9933,-10751,6092,20126,384343,128886,-1609097,795,-506,342722
444,1841080,999,8000,0,0,-102,-110,9946,-11289,2360,20683,389657,130046,-1611450,808,-516,342832
445,1841203,999,8000,0,0,-91,-89,9951,-10762,-1378,20441,389624,130715,-1614879,788,-523,342892
446,1841330,999,8000,0,0,-68,-85,9957,-9431,-47,19632,389139,131120,-1613418,761,-516,342927
447,1841454,999,8000,0,0,-77,-98,9979,-7563,3156,19610,390589,131623,-1613391,749,-504,342998
448,1841580,999,8000,0,0,-90,-84,9978,-6229,5826,19592,384392,126421,-1608609,761,-490,343071
449,1841704,999,8000,0,0,-76,-81,9962,-8098,2879,18281,383827,130576,-1612981,768,-470,343135
450,1841830,999,8000,0,0,-75,-75,9948,-9179,-1395,15908,392606,128587,-1614810,745,-459,343178
451,1841953,999,8000,0,0,-64,-79,9961,-9719,-3807,14058,390710,126513,-1608985,692,-454,343164
452,1842080,999,8000,0,0,-59,-71,9969,-9453,-350,11638,390183,128074,-1610952,647,-461,343182
453,1842204,999,8000,0,0,-55,-93,9966,-10787,5783,8930,385412,123556,-1609573,638,-468,343197
454,1842330,999,8000,0,0,-71,-86,9960,-10776,8977,8913,386364,126236,-1604654,666,-475,343214
455,1842454,999,8000,0,0,-66,-68,9982,-9718,7366,7057,394672,123087,-1607937,706,-480,343223
456,1842580,999,8000,0,0,-71,-75,9963,-9199,3086,4686,391601,129656,-1612885,719,-479,343219
457,1842704,999,8000,0,0,-80,-85,9961,-8145,-1999,2588,394135,125136,-1609904,698,-478,343224
458,1842830,999,8000,0,0,-96,-72,9941,-7627,-8686,-32,391152,128110,-1611425,642,-470,343207
459,1842954,999,8000,0,0,-68,-70,9934,-8968,-11888,-813,384862,125709,-1613500,556,-458,343126
460,1843080,999,8000,0,0,-66,-95,9940,-8704,-10286,-1624,391194,125697,-1611916,474,-454,343084
461,1843204,999,8000,0,0,-57,-82,9947,-10028,-4692,-2991,392221,123627,-1609450,420,-469,343116
462,1843330,999,8000,0,0,-88,-77,9945,-10549,4114,-3581,389690,126865,-1615861,428,-473,343104
463,1843454,999,8000,0,0,-85,-90,9953,-10282,5182,-3589,390671,127233,-1613394,481,-478,343066
464,1843581,999,8000,0,0,-88,-77,9947,-10291,-2566,-4069,389702,128864,-1607531,514,-481,343060
465,1843704,999,8000,0,0,-85,-88,9955,-8982,-12708,-5338,391613,129989,-1609945,493,-478,342953
466,1843830,999,8000,0,0,-91,-73,9929,-8994,-21245,-4751,386745,129554,-1611993,409,-481,342863
467,1843953,999,8000,0,0,-66,-83,9929,-8454,-19915,-4224,394575,128427,-1607444,294,-476,342832
468,1844080,999,8000,0,0,-58,-90,9935,-10043,-11636,-4279,389627,131945,-1610469,227,-477,342800
469,1844204,999,8000,0,0,-62,-80,9927,-10292,-3364,-3798,388722,128495,-1609998,227,-481,342761
470,1844330,999,8000,0,0,-72,-102,9938,-10818,375,-3289,383857,128881,-1609106,275,-493,342708
471,1844454,999,8000,0,0,-107,-79,9942,-11362,-4689,-3259,382349,130074,-1613540,317,-508,342690
472,1844580,999,8000,0,0,-95,-99,9926,-11106,-15636,-2385,390138,130513,-1610951,303,-515,342628
473,1844704,999,8000,0,0,-89,-100,9925,-10315,-21506,-2081,377553,127840,-1609220,229,-529,342572
474,1844831,999,8000,0,0,-76,-79,9931,-10847,-19892,-1028,388639,132475,-1611466,142,-541,342561
475,1844954,999,8000,0,0,-62,-92,9939,-9770,-11615,-816,388199,129185,-1610058,93,-554,342539
476,1845080,999,8000,0,0,-85,-109,9948,-11613,-126,1240,387186,133255,-1608062,123,-561,342520
477,1845203,999,8000,0,0,-75,-101,9947,-9999,4937,2010,380834,133832,-1611115,214,-562,342511
